SO Id,AnswerCount,Score,ViewCount,CommentCount,FavoriteCount,SumAnswersScores,AvgCommentCount,AvgAnswerersReputation,AskerReputation,Label,SSVC,HasAcceptedAnswer,,
17896489,4,2,126,4,0,15,2,62556,223,0,11.9047619047619,0,,
17896478,3,2,526,0,0,0,0,1108,241,1,0,0,,
17896339,1,2,653,3,1,2,6,8641,315,0,0.306278713629403,1,,
17896228,3,1,83,2,0,3,0,33160,32,0,3.6144578313253,1,,
17896116,1,1,266,1,0,5,1,1650,3592,0,1.8796992481203,0,,
17896105,1,5,961,2,2,2,3,32080,118,0,0.208116545265349,1,,
17896052,1,24,4127,7,19,19,4,1287,2022,0,0.460382844681367,1,,
17895861,1,1,341,1,0,4,0,111366,3592,0,1.17302052785924,1,,
17895860,2,4,118,8,2,5,3,14901,830,0,4.23728813559322,1,,
17895829,3,1,169,5,0,5,2,36029,997,0,2.9585798816568,1,,
17895808,2,1,294,1,0,0,0,2205,845,0,0,1,,
17895797,1,1,84,3,0,3,0,329489,3295,0,3.57142857142857,1,,
17895672,1,2,132,2,0,0,3,25637,25,0,0,1,,
17895490,1,6,6755,1,1,8,5,15577,550,0,0.118430792005922,1,,
17895442,1,6,723,0,1,2,1,7862,122,0,0.276625172890733,0,,
17895368,2,3,567,11,0,2,1,4691,33,0,0.352733686067019,1,,
17895339,4,2,19182,0,0,3,0,636,26,1,0.015639662183297,0,,
17895337,1,2,346,0,0,1,0,573,368,0,0.289017341040462,0,,
17895298,1,1,82,2,0,1,0,4443,4443,0,1.21951219512195,0,,
17895271,1,2,363,2,0,1,10,8552,13,0,0.275482093663912,1,,
17895219,1,2,370,5,0,0,0,329489,1997,1,0,0,,
17895120,1,2,508,0,0,1,0,2651,592,0,0.196850393700787,1,,
17894970,1,1,429,0,0,1,1,5136,3540,0,0.233100233100233,1,,
17894892,3,3,174,1,3,11,1,358071,5098,0,6.32183908045977,1,,
17894873,1,1,141,1,1,1,0,847,42,0,0.709219858156028,0,,
17894717,1,2,4653,0,1,7,3,21319,646,0,0.150440575972491,1,,
17894557,1,1,1494,6,0,0,1,378086,2213,1,0,0,,
17894238,2,2,130,3,0,2,0,1466,11,0,1.53846153846154,0,,
17894148,1,1,200,5,0,3,1,133503,98,0,1.5,1,,
17894141,1,1,515,0,0,1,1,823,269,0,0.194174757281553,0,,
17894067,1,7,11232,0,7,10,8,15577,1546,0,0.089031339031339,1,,
17894035,1,2,1496,0,5,7,8,654916,7089,0,0.467914438502674,1,,
17893814,1,1,4676,3,1,0,0,133503,26,1,0,0,,
17893808,1,1,447,0,0,2,3,225606,51,0,0.447427293064877,0,,
17893609,3,8,8694,1,1,26,1,14242,1016,0,0.299056820795951,0,,
17893410,1,1,1224,6,0,3,3,246845,13,0,0.245098039215686,1,,
17893309,3,1,376,0,0,3,2,1451,584,0,0.797872340425532,1,,
17893267,2,6,871,4,1,2,1,23031,726,0,0.229621125143513,0,,
17893204,1,1,244,0,0,1,0,24777,16,0,0.40983606557377,1,,
17893163,1,2,185,0,0,0,2,24777,9847,1,0,0,,
17893148,1,1,99,2,0,-1,6,167,26,1,-1.01010101010101,0,,
17893057,1,3,1444,0,0,4,3,10884,144,0,0.277008310249307,1,,
17893026,3,5,2004,6,1,1,0,12042,29315,1,0.049900199600798,1,,
17893020,1,1,160,0,0,1,1,1673,376,0,0.625,1,,
17893001,3,2,371,1,0,2,0,124739,5410,0,0.539083557951483,1,,
17892994,2,1,170,0,0,2,0,14800,68,0,1.17647058823529,1,,
17892898,2,2,229,0,0,8,0,71435,1005,0,3.49344978165939,1,,
17892792,2,1,86,2,0,2,0,22891,6,0,2.32558139534884,0,,
17892786,3,2,1491,2,0,8,0,735,7765,0,0.536552649228706,1,,
17892765,3,4,320,5,0,2,2,124069,549,0,0.625,1,,
17892740,2,2,3616,0,0,4,1,27723,1644,0,0.110619469026549,1,,
17892606,1,1,3418,0,0,2,2,3922,84,1,0.058513750731422,1,,
17892284,4,4,1910,3,0,26,4,22795,118,0,1.36125654450262,1,,
17892276,1,1,2836,4,0,6,2,246845,79,0,0.211565585331453,1,,
17892266,3,3,6756,1,0,1,0,6537,83,1,0.014801657785672,0,,
17892108,3,3,2439,0,0,7,1,40384,162,0,0.2870028700287,1,,
17891852,2,1,1003,0,0,1,0,70,23,1,0.099700897308076,0,,
17891695,1,1,1334,10,0,0,3,1133,6,1,0,0,,
17891527,1,1,4283,2,1,1,0,5543,111,1,0.023348120476302,0,,
17891366,1,2,2810,0,0,6,6,17561,138,0,0.213523131672598,1,,
17890891,1,3,1209,6,0,1,0,298,89,1,0.082712985938792,1,,
17890888,1,1,989,9,2,2,1,1516,52,0,0.202224469160768,1,,
17890885,1,5,2269,0,2,7,1,7158,268,0,0.308505949757602,1,,
17890858,1,1,1594,1,0,2,0,5101,6,0,0.125470514429109,0,,
17890723,1,3,184,2,1,3,1,46,8582,0,1.6304347826087,1,,
17890704,2,1,1449,0,0,5,2,112405,359,0,0.345065562456867,1,,
17890654,1,5,240,3,0,1,20,939,55,0,0.416666666666667,0,,
17890637,2,2,88,3,0,0,1,10393,726,1,0,0,,
17890549,2,1,1198,2,0,0,0,4780,23,1,0,0,,
17890429,6,3,333,6,1,10,0,3754,3048,0,3.003003003003,1,,
17890293,3,1,4141,1,0,0,0,3594,11,1,0,0,,
17890167,1,1,50,1,0,1,6,30146,1644,0,2,1,,
17890112,1,4,139,7,0,4,6,156020,2765,0,2.87769784172662,1,,
17890092,2,2,716,1,0,8,1,79323,60,0,1.11731843575419,1,,
17889925,3,1,266,0,0,2,1,39204,1772,0,0.75187969924812,1,,
17889899,1,2,126,0,0,10,3,118778,396,0,7.93650793650794,1,,
17889873,2,1,193,4,0,0,4,6626,87,1,0,0,,
17889861,3,2,3687,0,0,4,0,9135,2182,0,0.10848928668294,1,,
17889852,4,6,3627,1,1,3,4,39524,54,0,0.082712985938792,1,,
17889796,1,3,216,1,2,1,0,573,2730,0,0.462962962962963,1,,
17889766,3,2,8579,0,0,9,5,3916,153,0,0.10490733185686,1,,
17889755,2,1,253,2,0,0,2,12393,416,1,0,0,,
17889728,2,1,371,1,0,3,1,3697,31,0,0.808625336927224,0,,
17889695,1,1,2362,0,2,0,0,12907,3176,1,0,0,,
17889507,1,6,1217,2,0,1,0,75,31,1,0.082169268693509,0,,
17889281,5,1,820,7,1,2,3,655,513,0,0.24390243902439,1,,
17889220,3,17,5680,2,2,32,2,49753,1887,0,0.563380281690141,1,,
17888785,2,1,2497,1,0,6,2,74247,121,0,0.240288346015218,1,,
17888757,2,35,13672,2,6,47,4,800,295,0,0.343768285547104,1,,
17888594,1,5,1356,5,1,1,0,9631,2061,0,0.073746312684366,1,,
17888575,2,2,1022,4,1,1,0,1476,541,0,0.097847358121331,1,,
17888457,3,3,9920,1,2,10,3,15954,573,0,0.100806451612903,1,,
17888365,2,3,1142,3,0,1,0,157,243,1,0.087565674255692,0,,
17888112,3,1,939,0,0,1,2,17778,1213,0,0.106496272630458,1,,
17888030,2,2,235,4,1,4,0,2348,35,0,1.70212765957447,0,,
17888019,3,4,198,3,0,4,0,57081,6454,0,2.02020202020202,0,,
17887927,4,9,39865,2,1,23,0,1745,979,0,0.057694719678916,1,,
17887661,7,1,146,2,0,18,0,77871,89,0,12.3287671232877,1,,
17887605,6,1,259,6,0,6,0,31214,1840,0,2.31660231660232,1,,
17887544,3,1,196,4,1,1,0,1038,142,0,0.510204081632653,1,,
17887478,1,5,1619,0,0,10,3,24128,1367,0,0.617665225447807,1,,
17887249,2,1,2562,1,0,1,6,38559,73,1,0.039032006245121,1,,
17887155,4,9,159,6,1,3,1,52584,1363,0,1.88679245283019,1,,
17887124,2,1,2152,2,0,8,2,35441,367,0,0.371747211895911,1,,
17887093,6,5,7146,3,0,11,0,164985,53,0,0.153932269801287,1,,
17886937,2,3,1170,1,0,8,0,8688,198,0,0.683760683760684,1,,
17886865,1,5,2213,2,1,8,4,855,150,0,0.361500225937641,1,,
17886769,4,13,785,0,2,6,2,4956,13041,0,0.764331210191083,1,,
17886565,1,2,955,2,0,1,0,1125,13,1,0.104712041884817,1,,
17886532,2,1,1234,0,0,9,3,6344,661,0,0.729335494327391,1,,
17886309,1,2,152,3,1,-1,0,1087,6402,1,-0.657894736842105,0,,
17886255,2,5,9151,1,0,15,3,2245,798,0,0.163916511856628,1,,
17886150,6,11,5731,5,5,16,0,42673,428,0,0.279183388588379,1,,
17886077,2,1,1824,0,0,9,3,4523,168,0,0.493421052631579,1,,
17886038,1,5,227,4,1,2,4,424902,69,0,0.881057268722467,1,,
17885499,2,2,1131,0,1,0,4,1592,189,1,0,0,,
17885494,10,62,83401,4,36,96,2,8885,8771,0,0.115106533494802,0,,
17885407,1,1,499,0,0,1,3,104818,939,0,0.200400801603206,1,,
17885330,3,5,1075,0,0,4,1,27068,3194,0,0.372093023255814,1,,
17885298,4,5,185,2,3,11,0,6966,1274,0,5.94594594594595,1,,
17885242,1,1,45,0,1,3,2,4024,771,0,6.66666666666667,1,,
17885184,2,1,79,0,0,0,0,5695,622,0,0,1,,
17885104,5,6,1690,0,1,12,1,25843,1767,0,0.710059171597633,1,,
17884880,1,2,52,0,0,1,0,11459,109,0,1.92307692307692,0,,
17884843,2,1,27256,4,0,12,2,61513,8,0,0.044027003228647,1,,
17884836,2,6,3300,2,3,2,0,464,11210,0,0.060606060606061,1,,
17884765,2,1,536,2,0,3,0,74057,2213,0,0.559701492537313,1,,
17884562,3,1,4591,2,1,0,0,1381,105,1,0,1,,
17884384,1,1,1172,0,1,2,0,211804,10984,0,0.170648464163823,0,,
17884186,3,3,272,9,0,3,2,40042,1400,0,1.10294117647059,1,,
17884116,1,1,102,4,0,1,0,7844,1274,0,0.980392156862745,1,,
17883971,1,5,7039,1,5,11,2,2690,2690,0,0.156272197755363,1,,
17883955,4,3,155,16,1,2,0,23564,21971,0,1.29032258064516,1,,
17883812,4,5,357,2,0,13,1,86079,30,0,3.64145658263305,1,,
17883714,2,1,2465,0,0,2,0,7934,411,0,0.081135902636917,1,,
17883662,1,1,3022,0,0,3,2,20129,37,0,0.099272005294507,1,,
17883562,3,1,69,4,0,0,0,19145,6,1,0,0,,
17883536,1,5,172,4,0,5,4,35159,35573,0,2.90697674418605,1,,
17883483,1,1,521,1,0,0,0,20,202,1,0,0,,
17883463,1,5,106,0,0,5,5,23618,10431,0,4.71698113207547,1,,
17883338,4,3,164,5,1,3,0,41759,86,0,1.82926829268293,1,,
17883177,3,18,16981,0,2,48,4,73697,146,0,0.282668865202285,1,,
17883098,1,1,381,4,0,3,4,654916,216,0,0.78740157480315,0,,
17883077,2,1,1141,0,1,2,0,8493,523,0,0.175284837861525,1,,
17883067,3,2,197,1,0,3,0,26580,158,0,1.52284263959391,1,,
17882914,1,1,4193,6,0,0,2,678,19,1,0,0,,
17882905,2,1,2038,0,0,4,0,8100,4525,0,0.196270853778214,1,,
17882817,2,1,428,8,0,4,0,1797,26342,0,0.934579439252336,1,,
17882666,2,4,343,1,3,0,0,6956,21,1,0,0,,
17882554,2,9,302,7,0,3,3,190464,2107,0,0.993377483443709,1,,
17882446,3,3,431,4,0,8,0,154907,845,0,1.85614849187935,1,,
17882440,1,1,29,0,0,1,1,1871,468,0,3.44827586206897,0,,
17882255,1,7,1525,3,2,0,0,1,1461,0,0,0,,
17882103,2,3,8569,1,0,5,1,3679,1294,0,0.058349865795309,0,,
17882090,1,1,175,0,0,3,1,75525,312,0,1.71428571428571,1,,
17881829,1,2,2738,4,0,0,0,1397,6294,1,0,0,,
17881710,3,1,361,1,0,0,2,746,384,1,0,0,,
17881655,1,4,1384,3,1,4,1,8636,23,0,0.289017341040462,1,,
17881464,1,4,1283,6,0,0,0,2809,2595,1,0,0,,
17881441,3,2,72,2,0,11,0,7726,29,0,15.2777777777778,1,,
17881421,1,2,775,2,0,3,3,16546,6003,0,0.387096774193548,1,,
17881406,1,1,990,0,0,2,0,818,25,0,0.202020202020202,1,,
17881394,3,1,663,0,1,5,1,31395,367,0,0.754147812971342,1,,
17881295,2,2,256,3,1,2,1,46720,8892,0,0.78125,1,,
17881211,4,6,19532,2,0,19,0,5113,56,0,0.09727626459144,1,,
17881183,1,4,2472,0,0,3,5,26204,3295,0,0.121359223300971,1,,
17881017,1,1,99,1,1,0,0,940,940,0,0,1,,
17880892,4,1,156,0,1,14,1,11148,1331,0,8.97435897435897,1,,
17880815,1,1,167,0,0,0,4,17088,36062,1,0,0,,
17880576,3,1,92,2,0,9,0,8419,11,0,9.78260869565217,1,,
17880432,1,4,4206,0,1,10,7,3732,8964,0,0.2377555872563,1,,
17880334,4,1,4839,1,0,1,0,648,220,1,0.020665426741062,0,,
17880230,3,2,3760,0,0,2,1,4638,3883,1,0.053191489361702,1,,
17880182,1,1,4362,0,0,2,4,133503,1032,1,0.045850527281064,1,,
17880135,2,1,209,0,0,2,1,72922,123,0,0.956937799043062,0,,
17880134,2,2,1600,18,0,3,1,124401,202,0,0.1875,1,,
17879938,3,3,1341,2,0,5,4,66721,19,0,0.372856077554064,0,,
17879889,6,1,366,5,0,2,0,5063,14,0,0.546448087431694,0,,
17879564,4,6,23034,1,1,14,3,10863,103,0,0.060779716940175,1,,
17879432,2,3,214,1,2,1,3,1537,110,0,0.467289719626168,0,,
17879308,3,3,886,7,1,5,4,40231,2839,0,0.564334085778781,1,,
17879265,2,1,9587,2,1,6,4,1510,11210,0,0.062584750182539,1,,
17879203,1,2,1552,0,0,2,0,3180,896,0,0.128865979381443,1,,
17879079,1,2,785,2,0,6,4,246845,502,0,0.764331210191083,1,,
17879070,2,2,3689,5,0,7,1,81640,431,0,0.189753320683112,1,,
17878907,7,3,15244,1,3,26,0,3245,1893,0,0.170558908422986,1,,
17878757,1,1,499,9,1,0,0,114,327,1,0,0,,
17878669,6,1,370,5,0,7,2,2040,1210,0,1.89189189189189,0,,
17878662,1,3,7621,0,2,7,0,167,2690,0,0.09185146306259,1,,
17878587,1,1,129,0,0,2,1,16546,321,0,1.55038759689923,1,,
17878571,2,1,987,0,0,2,5,7156,2814,0,0.202634245187437,1,,
17878457,9,5,473,4,0,36,0,16231,1981,0,7.61099365750529,1,,
17878201,1,2,2841,3,2,2,3,31,326,0,0.070397747272087,1,,
17878141,2,1,346,2,1,0,0,6875,852,1,0,0,,
17878091,2,1,318,3,0,1,0,15119,4636,0,0.314465408805031,0,,
17878037,1,1,90,3,0,1,4,765,8,0,1.11111111111111,1,,
17877953,2,7,924,8,1,4,0,15849,23564,0,0.432900432900433,1,,
17877936,2,2,73,1,0,4,0,15333,202,0,5.47945205479452,1,,
17877810,1,1,3849,7,0,1,1,90,1272,1,0.025980774227072,0,,
17877615,13,30,5266,2,14,58,0,6622,358,0,1.10140524116977,1,,
17877602,1,4,290,0,0,2,5,18934,118,0,0.689655172413793,1,,
17877510,1,1,2788,0,0,3,1,53562,191,0,0.107604017216643,1,,
17877488,6,1,446,0,0,4,0,7056,229,0,0.896860986547085,1,,
17877284,1,1,477,1,0,5,0,8029,190,0,1.0482180293501,1,,
17877281,3,1,441,4,1,0,4,3521,99,1,0,1,,
17877122,1,3,84,0,0,5,1,1842,4419,0,5.95238095238095,1,,
17877118,4,1,5895,5,1,7,4,179390,25,0,0.118744698897371,1,,
17877092,1,1,147,0,0,1,11,2032,389,0,0.680272108843537,1,,
17876969,4,1,90,6,0,3,1,5010,20,0,3.33333333333333,0,,
17876966,1,1,276,0,0,1,1,2584,62,0,0.36231884057971,1,,
17876897,2,2,634,1,0,0,0,5843,48,1,0,0,,
17876887,1,2,333,4,0,0,0,329,3,1,0,0,,
17876824,1,1,788,0,0,0,0,3665,29,1,0,1,,
17876355,1,3,1266,0,1,0,5,434,44,1,0,0,,
17876332,3,1,3106,0,0,0,0,453,8,1,0,1,,
17876179,3,1,2266,2,0,9,2,1726,860,0,0.397175639894086,0,,
17876144,2,3,907,0,0,3,7,16408,3295,0,0.330760749724366,1,,
17876100,3,1,114,2,0,5,2,85070,6,0,4.3859649122807,0,,
17876087,1,4,1261,2,1,3,4,5118,40,0,0.237906423473434,1,,
17876085,1,4,824,0,2,2,3,6078,54,0,0.242718446601942,0,,
17876023,1,1,1284,6,0,5,4,24938,19858,0,0.389408099688473,1,,
17875823,2,2,2869,3,0,2,2,53119,23,1,0.069710700592541,0,,
17875747,1,1,1221,0,0,2,1,722,2631,0,0.163800163800164,1,,
17875732,1,1,295,0,0,0,3,60949,678,1,0,0,,
17875728,3,5,7052,0,1,11,2,4653,60,0,0.155984117980715,1,,
17875591,1,1,752,1,1,1,0,1835,1835,0,0.132978723404255,1,,
17875573,3,2,1788,1,0,0,1,2009,123,1,0,0,,
17875486,3,1,114,1,0,6,0,30913,564,0,5.26315789473684,1,,
17875277,1,8,5658,1,1,8,1,517,770,0,0.141392718275009,1,,
17875236,2,5,1805,0,1,5,2,27264,491,0,0.277008310249307,0,,
17874717,5,68,15148,2,16,116,1,31354,133503,0,0.765777660417217,1,,
17874710,9,1,389,4,1,20,1,20477,405,0,5.1413881748072,1,,
17874584,1,4,6423,2,2,5,2,4277,779,0,0.077845243655613,1,,
17874377,2,1,133,3,1,1,2,189066,5466,0,0.75187969924812,1,,
17874274,1,1,108,2,0,0,0,32080,38,1,0,0,,
17874250,1,1,137,4,0,2,3,91031,352,0,1.45985401459854,1,,
17874190,5,6,4125,1,0,18,1,36414,1981,0,0.436363636363636,1,,
17874171,3,4,1195,0,0,6,1,7740,790,0,0.502092050209205,1,,
17874088,2,1,652,1,1,1,0,2083,55,0,0.153374233128834,1,,
17873969,1,5,3322,0,0,14,0,3360,131,0,0.421432871763998,1,,
17873949,2,1,58,2,0,0,0,556,6,1,0,0,,
17873917,1,9,7451,7,5,10,9,35516,443,0,0.134210173131123,1,,
17873887,1,2,509,0,1,2,0,12217,106,0,0.392927308447937,0,,
17873852,2,1,257,9,0,9,11,443741,881,0,3.50194552529183,1,,
17873835,2,1,935,0,1,1,2,7348,6,0,0.106951871657754,0,,
17873809,2,2,62,0,0,4,0,443741,792,0,6.45161290322581,0,,
17873767,1,1,1583,0,0,0,7,15136,299,1,0,0,,
17873680,2,1,3027,3,0,0,1,124062,66,1,0,0,,
17873614,5,1,770,0,0,7,0,68760,1650,0,0.909090909090909,1,,
17873599,3,4,110,2,0,3,2,9052,4274,0,2.72727272727273,0,,
17873597,1,5,2042,0,1,4,0,72229,168,0,0.19588638589618,0,,
17873372,1,1,734,10,0,0,13,4951,6,1,0,0,,
17873362,1,2,2965,4,0,0,1,802,413,1,0,0,,
17873297,1,1,2246,0,0,3,3,11186,3540,0,0.133570792520036,1,,
17873293,3,1,4591,0,0,1,0,31873,87,1,0.021781746896101,0,,
17873193,4,1,616,2,0,2,0,22269,1018,0,0.324675324675325,0,,
17873010,3,2,1705,0,1,1,0,2961,6248,1,0.058651026392962,1,,
17872903,2,2,250,0,0,2,1,14857,8466,0,0.8,1,,
17872556,2,1,595,4,1,0,0,1179,446,1,0,0,,
17872540,1,1,66,0,0,0,1,7824,50,0,0,1,,
17872516,1,1,56,0,0,2,0,16306,4240,0,3.57142857142857,1,,
17872438,1,1,608,0,0,3,4,222886,35,0,0.493421052631579,1,,
17872326,2,2,1087,1,0,6,0,135204,412,0,0.551977920883165,1,,
17872245,1,1,105,2,0,1,1,164190,8,0,0.952380952380952,1,,
17872169,2,4,1149,0,0,4,0,81295,333,0,0.348128807658834,0,,
17872161,5,3,398,0,0,5,0,27851,18,0,1.25628140703518,1,,
17872099,2,1,304,4,0,8,1,217345,412,0,2.63157894736842,1,,
17872053,1,2,205,2,0,7,3,252606,905,0,3.41463414634146,1,,
17872052,2,3,2154,0,0,3,0,16888,447,0,0.139275766016713,1,,
17872037,1,1,458,0,0,2,0,1189,43,0,0.436681222707424,1,,
17871881,3,2,55,1,0,4,1,167807,557,0,7.27272727272727,1,,
17871825,3,9,13685,9,8,30,2,67645,1029,0,0.219218122031421,1,,
17871623,2,1,355,0,0,6,9,5554,163,0,1.69014084507042,1,,
17871412,1,2,830,3,2,2,0,298,298,0,0.240963855421687,1,,
17871388,2,1,122,0,0,3,1,129533,77,0,2.45901639344262,1,,
17871329,1,17,18682,0,1,26,3,12843,168,0,0.139171394925597,1,,
17871318,1,1,328,0,0,2,2,246845,1630,0,0.609756097560976,1,,
17871252,2,2,622,3,0,2,1,207,136,0,0.321543408360129,1,,
17871210,1,1,420,0,0,1,1,20470,473,0,0.238095238095238,1,,
17870810,1,1,142,0,0,3,0,10934,10934,0,2.11267605633803,0,,
17870655,2,1,855,1,0,0,0,9596,21,1,0,0,,
17870593,4,4,3959,0,0,0,1,1056,56,1,0,0,,
17870523,1,1,628,1,0,1,5,7844,2101,0,0.159235668789809,1,,
17870441,1,3,731,0,1,0,3,79,45,1,0,0,,
17870334,4,2,284,3,0,6,1,18536,81,0,2.11267605633803,0,,
17870248,1,1,946,0,0,0,2,21877,94,1,0,1,,
17869774,2,1,471,1,0,8,1,2048,3000,0,1.69851380042463,1,,
17869556,1,2,1404,2,0,1,0,9314,4220,0,0.071225071225071,1,,
17869539,2,1,832,1,0,3,0,26382,253,0,0.360576923076923,1,,
17869353,1,8,7222,3,3,6,4,3181,833,0,0.083079479368596,1,,
17869069,3,59,69202,0,15,69,1,4797,3289,0,0.099708100921939,1,,
17869053,1,1,215,0,0,1,1,22673,39,0,0.465116279069767,0,,
17869016,1,1,337,0,0,0,2,1212,15,0,0,1,,
17868951,4,3,101,0,0,10,0,174311,275,0,9.9009900990099,1,,
17868926,2,1,1512,0,0,3,2,31438,326,0,0.198412698412698,1,,
17868856,1,5,520,6,0,5,3,49231,297,0,0.961538461538462,0,,
17868668,3,1,785,8,0,2,2,5613,569,0,0.254777070063694,0,,
17868542,2,1,1668,3,0,2,0,473,238,0,0.119904076738609,0,,
17868518,2,1,312,1,1,2,0,82776,142,0,0.641025641025641,1,,
17868334,1,1,146,0,0,3,0,24826,24826,0,2.05479452054794,0,,
17868096,3,16,23970,1,6,28,1,126967,582,0,0.116812682519816,1,,
17868084,1,3,328,3,0,0,1,27143,1508,1,0,0,,
17868071,1,3,87,0,0,0,0,1691,3295,1,0,0,,
17868059,7,14,5340,9,1,43,2,26445,416,0,0.805243445692884,1,,
17867991,1,1,231,2,0,1,3,109198,6,0,0.432900432900433,0,,
17867864,1,1,28,0,0,0,2,72229,211,0,0,1,,
17867747,1,1,192,0,0,1,0,28788,20,0,0.520833333333333,0,,
17867338,2,3,1870,0,0,18,0,103136,3099,0,0.962566844919786,1,,
17867274,2,2,57,2,0,3,2,105925,1670,0,5.26315789473684,0,,
17867223,2,2,350,0,1,6,0,5731,8043,0,1.71428571428571,1,,
17866983,1,1,64,0,0,1,0,1518,6,0,1.5625,0,,
17866754,5,2,1639,3,0,10,0,2575,1126,0,0.61012812690665,1,,
17866667,2,1,77,2,1,1,3,10279,76,0,1.2987012987013,0,,
17866451,2,1,761,4,0,2,2,50943,1302,0,0.26281208935611,1,,
17866401,1,1,328,0,0,1,0,521,2303,0,0.304878048780488,1,,
17866348,3,2,13864,2,2,3,0,2980,61,1,0.021638776687825,0,,
17866039,2,1,110,0,0,5,0,86553,6,0,4.54545454545455,0,,
17865846,3,5,727,3,0,10,0,67480,28,0,1.37551581843191,1,,
17865691,3,1,5017,0,0,3,0,4042,426,1,0.059796691249751,0,,
17865647,2,5,779,5,2,6,4,24985,38,0,0.770218228498075,1,,
17865468,2,4,2005,0,0,6,0,7085,12158,0,0.29925187032419,0,,
17865465,2,6,32796,3,2,13,3,14148,92,0,0.039638980363459,1,,
17865331,2,6,727,2,1,9,1,526,1367,0,1.23796423658872,0,,
17865275,3,3,1196,3,0,1,0,4372,15218,1,0.083612040133779,0,,
17865256,1,2,1971,6,0,5,0,6078,565,0,0.253678335870117,0,,
17865089,2,1,448,12,0,2,2,191567,70,0,0.446428571428571,1,,
17864896,1,1,669,0,0,0,5,40829,436,0,0,1,,
17864493,1,1,1201,0,1,3,0,152650,242,0,0.249791840133222,1,,
17864230,2,3,1565,0,1,3,1,2443,74,0,0.191693290734824,1,,
17864213,6,3,10340,5,1,22,1,63597,635,0,0.212765957446808,1,,
17863794,1,18,573,4,0,1,2,20023,89078,1,0.174520069808028,0,,
17863780,2,3,4386,0,1,3,1,1876,730,0,0.068399452804378,1,,
17863718,9,9,4440,1,2,30,1,1449,609,0,0.675675675675676,1,,
17863698,1,4,387,0,0,4,0,1595,789,0,1.03359173126615,1,,
17863558,1,2,440,0,1,2,2,197,13,0,0.454545454545455,1,,
17863506,1,1,162,1,0,0,0,156,306,0,0,1,,
17863319,3,8,12333,6,1,24,2,50310,513,0,0.194599854050109,1,,
17863231,2,1,2702,0,0,0,0,5426,991,1,0,1,,
17863179,1,2,1109,6,0,0,1,21,21,1,0,1,,
17862943,1,1,511,6,0,0,0,6,6,1,0,0,,
17862532,1,2,43,0,0,2,0,104818,543,0,4.65116279069768,1,,
17862273,2,2,1648,2,1,8,1,73269,965,0,0.485436893203883,1,,
17862271,9,3,270,3,0,20,4,22031,114,0,7.40740740740741,1,,
17862211,1,1,699,1,0,1,3,18352,1840,0,0.143061516452074,1,,
17861878,4,4,459,0,1,0,2,13290,432,0,0,1,,
17861699,2,1,9628,11,0,1,0,34413,8,1,0.010386373078521,1,,
17861601,3,8,3486,0,0,1,2,4066,4045,1,0.028686173264487,0,,
17861289,3,1,5941,2,1,13,3,17971,4,0,0.218818380743982,1,,
17861275,1,1,329,5,0,1,5,146239,1644,0,0.303951367781155,1,,
17861234,1,5,1280,4,2,2,2,6342,6342,0,0.15625,1,,
17861037,2,1,51,2,0,1,0,1066,85,0,1.96078431372549,0,,
17860998,3,2,124,0,1,6,0,32484,765,0,4.83870967741936,1,,
17860595,4,3,437,1,0,15,1,21350,177,0,3.4324942791762,1,,
17860520,6,20,8525,0,7,11,2,1704,1231,0,0.129032258064516,1,,
17860462,1,4,259,0,0,5,2,1419,449,0,1.93050193050193,1,,
17860340,2,1,199,0,0,10,0,37927,2344,0,5.0251256281407,1,,
17860270,1,1,492,1,0,0,2,611,760,1,0,0,,
17860182,2,2,3615,1,1,5,0,285570,125,0,0.138312586445367,1,,
17860161,7,23,11532,1,18,56,3,22183,1379,0,0.485605272285813,1,,
17860058,2,2,2908,0,0,4,0,17518,366,0,0.137551581843191,1,,
17860046,2,5,3182,6,2,9,5,84693,34,0,0.282840980515399,1,,
17859945,2,2,1437,1,0,7,0,3019,425,0,0.487125956854558,0,,
17859924,4,1,116,1,0,8,0,55617,124,0,6.89655172413793,0,,
17859821,1,6,978,1,0,0,0,1351,492,1,0,0,,
17859782,1,3,1418,0,1,5,2,505,26,0,0.352609308885755,0,,
17859720,1,1,1330,5,1,2,0,4554,12158,0,0.150375939849624,0,,
17859474,3,3,89,0,0,6,1,50698,1902,0,6.74157303370787,1,,
17859444,2,1,72,2,2,7,0,38777,114,0,9.72222222222222,1,,
17859356,1,1,512,3,0,0,0,1597,618,1,0,0,,
17859346,2,2,2040,0,1,3,1,4152,327,0,0.147058823529412,1,,
17859243,2,1,176,0,1,3,4,44989,12210,0,1.70454545454545,1,,
17859199,8,2,860,4,0,6,0,19760,70,0,0.697674418604651,1,,
17858763,1,3,1001,0,0,0,0,11359,16,1,0,0,,
17858714,1,7,2749,2,1,11,1,126,11828,0,0.400145507457257,1,,
17858657,1,1,102,1,0,1,1,21,71,0,0.980392156862745,0,,
17858647,1,2,223,5,1,2,1,312,312,0,0.896860986547085,1,,
17858612,3,1,296,1,0,6,2,161760,797,0,2.02702702702703,1,,
17858523,1,2,1049,2,0,2,6,50264,1966,0,0.190657769304099,1,,
17858500,3,1,1203,5,0,12,3,53697,105,0,0.997506234413965,0,,
17858499,2,4,2903,4,1,5,1,679,957,0,0.17223561832587,1,,
